,Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile,yesterday_close_AAPL,delta
1381,2017-06-29,36.28250122070313,35.91999816894531,35.56999969482422,36.1775016784668,34.029186248779304,15.22779941558838,11.4399995803833,36.86590840914368,36.45750045776367,-0.5375022888183594
1382,2017-06-30,36.2400016784668,36.005001068115234,35.94499969482422,36.11249923706055,34.10971069335937,15.237378120422365,11.18000030517578,36.80213749499342,35.91999816894531,0.08500289916992188
1383,2017-07-03,36.32500076293945,35.875,35.775001525878906,36.22000122070313,33.98655319213867,14.950060844421387,11.220000267028807,36.73346064351243,36.005001068115234,-0.13000106811523438
1384,2017-07-05,36.1974983215332,36.022499084472656,35.68000030517578,35.92250061035156,34.12628936767578,15.26611042022705,11.06999969482422,36.6807968243243,35.875,0.14749908447265625
1385,2017-07-06,35.875,35.68249893188477,35.602500915527344,35.755001068115234,33.80419158935547,14.997947692871096,12.539999961853027,36.60684883229174,36.022499084472656,-0.3400001525878835
1386,2017-07-07,36.1875,36.04499816894531,35.724998474121094,35.724998474121094,34.14760208129883,14.701053619384766,11.1899995803833,36.565230264636455,35.68249893188477,0.36249923706053977
1387,2017-07-10,36.48749923706055,36.26499938964844,35.842498779296875,36.02750015258789,34.356029510498054,15.151183128356935,11.109999656677246,36.542990940563264,36.04499816894531,0.220001220703125
1388,2017-07-11,36.462501525878906,36.38249969482422,36.09500122070313,36.18249893188477,34.46734619140625,15.22779941558838,10.890000343322754,36.53110270013815,36.26499938964844,0.11750030517578125
1389,2017-07-12,36.54499816894531,36.435001373291016,36.20500183105469,36.46749877929688,34.517074584960945,15.189491271972654,10.300000190734863,36.52398408333465,36.38249969482422,0.052501678466796875
1390,2017-07-13,37.122501373291016,36.94250106811523,36.36000061035156,36.375,34.99786758422852,15.045832633972168,9.899999618530273,36.55498534146656,36.435001373291016,0.5074996948242116
1391,2017-07-14,37.33250045776367,37.2599983215332,36.83250045776367,36.99250030517578,35.29865264892578,15.313997268676758,9.510000228881836,36.6072085251752,36.94250106811523,0.31749725341797586
1392,2017-07-17,37.724998474121094,37.38999938964844,37.14250183105469,37.20500183105469,35.42180633544922,15.400192260742188,9.81999969482422,36.665193033654695,37.2599983215332,0.13000106811523438
1393,2017-07-18,37.53250122070313,37.52000045776367,37.16749954223633,37.29999923706055,35.54496383666992,15.428925514221193,9.890000343322754,36.72851210210721,37.38999938964844,0.13000106811523438
1394,2017-07-19,37.85499954223633,37.75500106811523,37.48749923706055,37.61999893188477,35.767601013183594,15.448077201843262,9.789999961853027,36.80454832181151,37.52000045776367,0.2350006103515554
1395,2017-07-20,37.935001373291016,37.584999084472656,37.54750061035156,37.875,35.606544494628906,15.630043029785154,9.579999923706056,36.86235948941604,37.75500106811523,-0.17000198364257102
1396,2017-07-21,37.61000061035156,37.56750106811523,37.22000122070313,37.497501373291016,35.5899658203125,15.50554370880127,9.359999656677246,36.914592198949315,37.584999084472656,-0.01749801635742898
1397,2017-07-24,38.11000061035156,38.022499084472656,37.474998474121094,37.64500045776367,36.02101516723633,14.777669906616213,9.43000030517578,36.99665937565474,37.56750106811523,0.454998016357429
1398,2017-07-25,38.459999084472656,38.185001373291016,37.95000076293945,37.95000076293945,36.17495346069336,15.36188507080078,9.43000030517578,37.084684708812986,38.022499084472656,0.16250228881835938
1399,2017-07-26,38.48249816894531,38.3650016784668,38.26499938964844,38.337501525878906,36.34548568725586,15.553425788879395,9.600000381469727,37.179523002861416,38.185001373291016,0.18000030517578125
1400,2017-07-27,38.497501373291016,37.63999938964844,36.82500076293945,38.4375,35.65864944458008,15.831167221069336,10.109999656677246,37.21363236484564,38.3650016784668,-0.7250022888183594
1401,2017-07-28,37.55749893188477,37.375,37.29750061035156,37.47249984741211,35.40760040283203,16.156789779663086,10.289999961853027,37.22558552300522,37.63999938964844,-0.2649993896484375
1402,2017-07-31,37.58250045776367,37.18249893188477,37.03250122070313,37.474998474121094,35.22522735595703,16.19510269165039,10.260000228881836,37.22239392366296,37.375,-0.19250106811522727
1403,2017-08-01,37.55500030517578,37.51250076293945,37.102500915527344,37.275001525878906,35.53785705566406,16.51114845275879,10.09000015258789,37.24388331916492,37.18249893188477,0.3300018310546804
1404,2017-08-02,39.9375,39.28499984741211,39.040000915527344,39.81999969482422,37.21705627441406,16.415380477905273,10.279999732971193,37.39507713607213,37.51250076293945,1.7724990844726562
1405,2017-08-03,39.3025016784668,38.89250183105469,38.75500106811523,39.26250076293945,36.84521484375,16.33875846862793,10.4399995803833,37.50599748384861,39.28499984741211,-0.3924980163574219
1406,2017-08-04,39.349998474121094,39.09749984741211,38.92250061035156,39.01750183105469,37.0394287109375,15.907787322998047,10.029999732971193,37.623886547816284,38.89250183105469,0.20499801635742188
1407,2017-08-07,39.72999954223633,39.70249938964844,39.16749954223633,39.26499938964844,37.61258316040039,15.869474411010742,9.93000030517578,37.777857869433475,39.09749984741211,0.6049995422363281
1408,2017-08-08,40.45750045776367,40.02000045776367,39.56750106811523,39.650001525878906,37.91336441040039,15.802433013916016,10.960000038146973,37.943942505606095,39.70249938964844,0.3175010681152344
1409,2017-08-09,40.31750106811523,40.26499938964844,39.77750015258789,39.81499862670898,38.14546585083008,16.022706985473633,11.109999656677246,38.11587264516478,40.02000045776367,0.24499893188476562
1410,2017-08-10,40.0,38.83000183105469,38.65750122070313,39.974998474121094,36.93047332763672,16.348337173461914,16.040000915527347,38.16877110337885,40.26499938964844,-1.43499755859375
1411,2017-08-11,39.64250183105469,39.36999893188477,39.01750183105469,39.150001525878906,37.44404983520508,16.31960678100586,15.510000228881836,38.25775094252743,38.83000183105469,0.5399971008300852
1412,2017-08-14,40.0525016784668,39.962501525878906,39.6875,39.83000183105469,38.007572174072266,16.013134002685547,12.329999923706055,38.38402876351643,39.36999893188477,0.5925025939941335
1413,2017-08-15,40.54999923706055,40.400001525878906,40.03499984741211,40.165000915527344,38.42366409301758,15.850318908691404,12.039999961853027,38.533360079246975,39.962501525878906,0.4375
1414,2017-08-16,40.62749862670898,40.23749923706055,40.037498474121094,40.48500061035156,38.26911163330078,16.19510269165039,11.739999771118164,38.6595926094554,40.400001525878906,-0.16250228881835938
1415,2017-08-17,40.1775016784668,39.46500015258789,39.459999084472656,40.13000106811523,37.534400939941406,16.137638092041016,15.550000190734865,38.71925242746521,40.23749923706055,-0.7724990844726562
1416,2017-08-18,39.875,39.375,39.18000030517578,39.46500015258789,37.44880676269531,15.936514854431152,14.260000228881836,38.76782632172705,39.46500015258789,-0.09000015258789062
1417,2017-08-21,39.47249984741211,39.3025016784668,38.77750015258789,39.375,37.37985610961914,16.19510269165039,13.1899995803833,38.80743190370777,39.375,-0.07249832153320312
1418,2017-08-22,40.0,39.94499969482422,39.50500106811523,39.55749893188477,37.99091720581055,16.147216796875,11.350000381469727,38.89169618453121,39.3025016784668,0.6424980163574219
1419,2017-08-23,40.11750030517578,39.99499893188477,39.72000122070313,39.76750183105469,38.03847122192383,16.300451278686527,12.25,38.9734223139648,39.94499969482422,0.04999923706055398
1420,2017-08-24,40.185001373291016,39.81750106811523,39.63750076293945,40.10749816894531,37.8696517944336,16.329181671142578,12.229999542236328,39.0359466661241,39.99499893188477,-0.17749786376954546
1421,2017-08-25,40.13999938964844,39.96500015258789,39.81750106811523,39.912498474121094,38.00993347167969,16.415380477905273,11.279999732971193,39.104765442899186,39.81750106811523,0.14749908447266336
1422,2017-08-28,40.5,40.36750030517578,39.98249816894531,40.03499984741211,38.39275360107422,16.922971725463867,11.31999969482422,39.198301358623375,39.96500015258789,0.4025001525878906
1423,2017-08-29,40.77999877929688,40.727500915527344,40.0,40.025001525878906,38.735145568847656,17.095653533935547,11.699999809265135,39.31157539987552,40.36750030517578,0.3600006103515625
1424,2017-08-30,40.97249984741211,40.837501525878906,40.65250015258789,40.95000076293945,38.839759826660156,17.028497695922848,11.220000267028807,39.424606964764656,40.727500915527344,0.1100006103515625
1425,2017-08-31,41.13000106811523,41.0,40.86999893188477,40.90999984741211,38.99430847167969,17.258743286132812,10.59000015258789,39.54130274515247,40.837501525878906,0.16249847412109375
1426,2017-09-01,41.23500061035156,41.01250076293945,40.90750122070313,41.20000076293945,39.006195068359375,17.373870849609375,10.130000114440918,39.65028037609965,41.0,0.012500762939453125
1427,2017-09-05,41.0625,40.52000045776367,40.13999938964844,40.9375,38.53778839111328,17.479393005371097,12.229999542236328,39.71470408585253,41.01250076293945,-0.49250030517578125
1428,2017-09-06,40.747501373291016,40.477500915527344,40.13000106811523,40.6775016784668,38.49736404418945,17.124439239501953,11.630000114440918,39.771207554717336,40.52000045776367,-0.042499542236328125
1429,2017-09-07,40.560001373291016,40.31499862670898,40.09000015258789,40.522499084472656,38.34281921386719,17.26833724975586,11.550000190734865,39.81148837486487,40.477500915527344,-0.16250228881836648
1430,2017-09-08,40.287498474121094,39.65750122070313,39.63249969482422,40.21500015258789,37.71749114990234,17.0860595703125,12.119999885559082,39.80008191900103,40.31499862670898,-0.6574974060058452
1431,2017-09-11,40.51250076293945,40.375,39.97249984741211,40.125,38.399879455566406,16.70231819152832,10.729999542236328,39.84266844351947,39.65750122070313,0.7174987792968679
1432,2017-09-12,40.9900016784668,40.21500015258789,39.69250106811523,40.65250015258789,38.24771499633789,16.72150993347168,10.579999923706056,39.870248570117134,40.375,-0.15999984741210938
1433,2017-09-13,39.9900016784668,39.912498474121094,39.477500915527344,39.96749877929688,37.96001434326172,16.40492057800293,10.5,39.87337819263594,40.21500015258789,-0.3025016784667969
1434,2017-09-14,39.849998474121094,39.56999969482422,39.522499084472656,39.747501373291016,37.6342658996582,16.443296432495114,10.4399995803833,39.85090571131655,39.912498474121094,-0.342498779296875
1435,2017-09-15,40.24250030517578,39.97000122070313,39.5,39.61750030517578,38.01469039916992,16.596790313720707,10.170000076293944,39.85972760090074,39.56999969482422,0.40000152587891336
1436,2017-09-18,40.125,39.66749954223633,39.5,40.02750015258789,37.72699737548828,16.232236862182614,10.149999618530273,39.845488485444115,39.97000122070313,-0.302501678466804
1437,2017-09-19,39.94250106811523,39.68249893188477,39.61000061035156,39.87749862670898,37.74126434326172,16.213048934936527,10.18000030517578,39.833415185180456,39.66749954223633,0.014999389648444605
1438,2017-09-20,39.56499862670898,39.01750183105469,38.45750045776367,39.474998474121094,37.10879898071289,15.800525665283205,9.779999732971193,39.77297715894892,39.68249893188477,-0.6649971008300852
1439,2017-09-21,38.95000076293945,38.34749984741211,38.1875,38.95000076293945,36.47156143188477,15.666220664978027,9.670000076293944,39.66738624698323,39.01750183105469,-0.6700019836425781
1440,2017-09-22,38.06750106811523,37.97249984741211,37.63999938964844,37.8849983215332,36.11491394042969,15.695002555847168,9.59000015258789,39.541839106274274,38.34749984741211,-0.375
1441,2017-09-25,37.95750045776367,37.63750076293945,37.290000915527344,37.497501373291016,35.796295166015625,15.915651321411133,10.210000038146973,39.400777006767996,37.97249984741211,-0.33499908447265625
1442,2017-09-26,38.47999954223633,38.28499984741211,37.92250061035156,37.94499969482422,36.41212463378906,15.752562522888185,10.170000076293944,39.318126846815694,37.63750076293945,0.6474990844726562
1443,2017-09-27,38.68000030517578,38.55749893188477,38.3849983215332,38.45000076293945,36.67129135131836,15.579876899719238,9.869999885559082,39.261784038302295,38.28499984741211,0.27249908447266336
1444,2017-09-28,38.56999969482422,38.31999969482422,38.17499923706055,38.47249984741211,36.44541549682617,15.541504859924315,9.550000190734863,39.1920222350817,38.55749893188477,-0.23749923706055398
1445,2017-09-29,38.53250122070313,38.52999877929688,38.0,38.3025016784668,36.6451416015625,15.435975074768065,9.510000228881836,39.14298346057912,38.31999969482422,0.20999908447266336
1446,2017-10-02,38.61249923706055,38.45249938964844,38.18000030517578,38.56499862670898,36.57143783569336,15.455164909362793,9.449999809265137,39.091836492362035,38.52999877929688,-0.0774993896484446
1447,2017-10-03,38.772499084472656,38.61999893188477,38.477500915527344,38.50249862670898,36.730735778808594,15.608657836914062,9.510000228881836,39.056885561956314,38.45249938964844,0.16749954223633523
1448,2017-10-04,38.46500015258789,38.36999893188477,38.1150016784668,38.40750122070313,36.49297332763672,15.752562522888185,9.630000114440918,39.0060050708399,38.61999893188477,-0.25
1449,2017-10-05,38.86000061035156,38.84749984741211,38.51250076293945,38.54499816894531,36.94710540771485,15.752562522888185,9.1899995803833,38.99426394317858,38.36999893188477,0.47750091552733664
1450,2017-10-06,38.872501373291016,38.82500076293945,38.63999938964844,38.74250030517578,36.92570495605469,15.915651321411133,9.649999618530273,38.98172592982753,38.84749984741211,-0.02249908447265625
1451,2017-10-09,39.18249893188477,38.959999084472656,38.872501373291016,38.95249938964844,37.054107666015625,16.02117919921875,10.329999923706056,38.980116533875325,38.82500076293945,0.13499832153320312
1452,2017-10-10,39.5,38.974998474121094,38.775001525878906,39.01499938964844,37.0683708190918,15.973211288452148,10.079999923706056,38.97973741833796,38.959999084472656,0.0149993896484375
1453,2017-10-11,39.24499893188477,39.13750076293945,38.9375,38.99250030517578,37.22291946411133,16.078741073608402,9.850000381469727,38.99142359201215,38.974998474121094,0.16250228881835938
1454,2017-10-12,39.34249877929688,39.0,38.93249893188477,39.087501525878906,37.0921516418457,16.001995086669922,9.90999984741211,38.992058881492724,39.13750076293945,-0.13750076293945312
1455,2017-10-13,39.31999969482422,39.247501373291016,39.102500915527344,39.18249893188477,37.32754898071289,15.992398262023926,9.609999656677246,39.01098054755187,39.0,0.24750137329101562
1456,2017-10-16,40.0,39.97000122070313,39.412498474121094,39.474998474121094,38.01469039916992,15.579876899719238,9.90999984741211,39.082019115933434,39.247501373291016,0.7224998474121165
1457,2017-10-17,40.21749877929688,40.11750030517578,39.80749893188477,39.94499969482422,38.15498352050781,15.560690879821776,10.3100004196167,39.15872142624769,39.97000122070313,0.14749908447264914
1458,2017-10-18,40.1775016784668,39.93999862670898,39.900001525878906,40.10499954223633,37.98617172241211,15.512722969055176,10.06999969482422,39.216593811467035,40.11750030517578,-0.17750167846680398
1459,2017-10-19,39.27000045776367,38.99499893188477,38.75500106811523,39.1875,37.0873908996582,15.445569038391113,10.050000190734863,39.20017937594242,39.93999862670898,-0.9449996948242045
1460,2017-10-20,39.4375,39.0625,38.9900016784668,39.15250015258789,37.15159606933594,15.378414154052734,9.970000267028807,39.1899809036504,38.99499893188477,0.06750106811522727
1461,2017-10-23,39.42250061035156,39.04249954223633,38.875,39.22249984741211,37.132572174072266,15.493535995483398,11.06999969482422,39.17905635836046,39.0625,-0.020000457763671875
1462,2017-10-24,39.35499954223633,39.275001525878906,39.04999923706055,39.0724983215332,37.353702545166016,15.205730438232422,11.15999984741211,39.18616340780628,39.04249954223633,0.23250198364257812
1463,2017-10-25,39.38750076293945,39.102500915527344,38.81750106811523,39.227500915527344,37.189640045166016,15.10979461669922,11.229999542236328,39.179966186155994,39.275001525878906,-0.1725006103515625
1464,2017-10-26,39.45750045776367,39.352500915527344,39.19499969482422,39.30749893188477,37.42741012573242,13.920198440551758,11.300000190734865,39.19274653647979,39.102500915527344,0.25
1465,2017-10-27,40.900001525878906,40.76250076293945,39.67499923706055,39.8224983215332,38.76842880249024,14.083290100097654,9.800000190734863,39.30902462732866,39.352500915527344,1.4099998474121094
1466,2017-10-30,42.01750183105469,41.68000030517578,40.93000030517578,40.97249984741211,39.64104843139648,14.09288215637207,10.5,39.48465245531733,40.76250076293945,0.9174995422363281
1467,2017-10-31,42.412498474121094,42.2599983215332,41.73500061035156,41.974998474121094,40.19267272949219,13.862638473510742,10.18000030517578,39.69023363059257,41.68000030517578,0.5799980163574219
1468,2017-11-01,42.48500061035156,41.72249984741211,41.40250015258789,42.46749877929688,39.68147277832031,13.641987800598145,10.199999809265137,39.8407718688755,42.2599983215332,-0.5374984741210938
1469,2017-11-02,42.125,42.02750015258789,41.31999969482422,41.650001525878906,39.97154235839844,13.526864051818848,9.93000030517578,40.00275174174309,41.72249984741211,0.30500030517578125
1470,2017-11-03,43.56499862670898,43.125,42.77999877929688,43.5,41.015357971191406,13.430929183959961,9.140000343322754,40.234029390502855,42.02750015258789,1.0974998474121094
1471,2017-11-06,43.747501373291016,43.5625,42.93000030517578,43.09249877929688,41.43145751953125,13.440524101257324,9.399999618530273,40.48058276898412,43.125,0.4375
1472,2017-11-07,43.8125,43.70249938964844,43.400001525878906,43.477500915527344,41.56460571289063,13.421334266662598,9.890000343322754,40.719243259403704,43.5625,0.1399993896484375
1473,2017-11-08,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,41.90462112426758,13.421334266662598,9.779999732971193,40.966706823395356,43.70249938964844,0.3575019836425781
1474,2017-11-09,44.025001525878906,43.97000122070313,43.28499984741211,43.77750015258789,41.81901931762695,13.536458969116213,10.5,41.18917307504779,44.060001373291016,-0.09000015258788352
1475,2017-11-10,43.84500122070313,43.66749954223633,43.56750106811523,43.77750015258789,41.68061065673828,13.411742210388185,11.289999961853027,41.372752813358055,43.97000122070313,-0.302501678466804
1476,2017-11-13,43.625,43.49250030517578,43.349998474121094,43.375,41.51358413696289,13.38296127319336,11.5,41.529771146085295,43.66749954223633,-0.17499923706054688
1477,2017-11-14,43.36999893188477,42.834999084472656,42.79499816894531,43.2599983215332,40.885990142822266,13.440524101257324,11.59000015258789,41.62645469707695,43.49250030517578,-0.657501220703125
1478,2017-11-15,42.58000183105469,42.27000045776367,42.09500122070313,42.49250030517578,40.3467025756836,13.38296127319336,13.130000114440918,41.67412475342412,42.834999084472656,-0.5649986267089844
1479,2017-11-16,42.96749877929688,42.775001525878906,42.57500076293945,42.79499816894531,40.82872772216797,13.354183197021484,11.760000228881836,41.75567118101336,42.27000045776367,0.5050010681152344
1480,2017-11-17,42.84749984741211,42.537498474121094,42.40999984741211,42.7599983215332,40.60202407836914,13.498085021972654,11.43000030517578,41.81358431383615,42.775001525878906,-0.2375030517578125
1481,2017-11-20,42.63999938964844,42.49499893188477,42.38999938964844,42.5724983215332,40.56146240234375,13.334994316101074,10.649999618530273,41.86405947072864,42.537498474121094,-0.04249954223632102
1482,2017-11-21,43.42499923706055,43.28499984741211,42.69499969482422,42.69499969482422,41.315521240234375,13.354183197021484,9.729999542236328,41.969314313445935,42.49499893188477,0.7900009155273366
1483,2017-11-22,43.75,43.7400016784668,43.26250076293945,43.34000015258789,41.74982452392578,13.565239906311035,9.880000114440918,42.100476340484526,43.28499984741211,0.4550018310546875
1484,2017-11-24,43.875,43.74250030517578,43.662498474121094,43.775001525878906,41.75220489501953,13.526864051818848,9.670000076293944,42.22210774527647,43.7400016784668,0.002498626708984375
1485,2017-11-27,43.77000045776367,43.522499084472656,43.334999084472656,43.76250076293945,41.542213439941406,13.670766830444336,9.869999885559082,42.31843302966137,43.74250030517578,-0.220001220703125
1486,2017-11-28,43.71749877929688,43.26750183105469,42.96500015258789,43.57500076293945,41.29882049560547,13.594019889831545,10.029999732971193,42.388734422357174,43.522499084472656,-0.25499725341796875
1487,2017-11-29,43.22999954223633,42.36999893188477,41.790000915527344,43.15750122070313,40.44215774536133,13.488265991210938,10.699999809265137,42.38734660824811,43.26750183105469,-0.8975028991699148
1488,2017-11-30,43.03499984741211,42.962501525878906,42.11000061035156,42.60749816894531,41.00769424438477,13.247920036315918,11.279999732971193,42.429950676220756,42.36999893188477,0.5925025939941335
1489,2017-12-01,42.91749954223633,42.76250076293945,42.125,42.48749923706055,40.816795349121094,13.52672290802002,11.43000030517578,42.4545840159777,42.962501525878906,-0.20000076293945312
1490,2017-12-04,43.15499877929688,42.45000076293945,42.40750122070313,43.11999893188477,40.51850891113281,13.372900009155273,11.68000030517578,42.45424451575264,42.76250076293945,-0.3125
1491,2017-12-05,42.88000106811523,42.40999984741211,42.099998474121094,42.26499938964844,40.48033142089844,13.238306999206545,11.329999923706055,42.4509671329126,42.45000076293945,-0.04000091552734375
1492,2017-12-06,42.54999923706055,42.25249862670898,41.6150016784668,41.875,40.33000183105469,13.02680206298828,11.020000457763672,42.43626576208271,42.40999984741211,-0.1575012207031321
1493,2017-12-07,42.61000061035156,42.33000183105469,42.227500915527344,42.25749969482422,40.40398025512695,13.132553100585938,10.15999984741211,42.428394359784335,42.25249862670898,0.07750320434571023
1494,2017-12-08,42.75,42.34249877929688,42.20500183105469,42.622501373291016,40.4159049987793,13.122939109802244,9.579999923706056,42.42203172419267,42.33000183105469,0.012496948242194605
1495,2017-12-11,43.22249984741211,43.16749954223633,42.1974983215332,42.29999923706055,41.203369140625,13.122939109802244,9.34000015258789,42.47725156256628,42.34249877929688,0.825000762939446
1496,2017-12-12,43.09749984741211,42.92499923706055,42.8650016784668,43.037498474121094,40.971900939941406,13.113326072692873,9.920000076293944,42.51041805697327,43.16749954223633,-0.24250030517578125
1497,2017-12-13,43.3849983215332,43.06750106811523,43.0,43.125,41.10791778564453,13.565177917480467,10.18000030517578,42.551683465206,42.92499923706055,0.1425018310546804
1498,2017-12-14,43.28250122070313,43.05500030517578,42.912498474121094,43.099998474121094,41.095985412597656,13.622861862182615,10.489999771118164,42.588966194092656,43.06750106811523,-0.01250076293944602
1499,2017-12-15,43.54249954223633,43.49250030517578,43.1150016784668,43.40750122070313,41.51358413696289,13.517108917236328,9.420000076293944,42.655894646765475,43.05500030517578,0.4375
1500,2017-12-18,44.29999923706055,44.10499954223633,43.71500015258789,43.72000122070313,42.09820938110352,13.767068862915039,9.529999732971193,42.763235750133695,43.49250030517578,0.6124992370605469
1501,2017-12-19,43.84749984741211,43.6349983215332,43.522499084472656,43.75749969482422,41.64959335327149,13.699772834777832,10.029999732971193,42.82781075542256,44.10499954223633,-0.470001220703125
1502,2017-12-20,43.85499954223633,43.587501525878906,43.3125,43.71749877929688,41.60426330566406,13.86320686340332,9.720000267028807,42.884084145826726,43.6349983215332,-0.047496795654296875
1503,2017-12-21,44.00500106811523,43.75249862670898,43.525001525878906,43.54249954223633,41.76174926757813,13.872821807861328,9.619999885559082,42.9484111444106,43.587501525878906,0.16499710083007102
1504,2017-12-22,43.85499954223633,43.75249862670898,43.625,43.66999816894531,41.76174926757813,13.911277770996096,9.899999618530273,43.0079731801364,43.75249862670898,0.0
1505,2017-12-26,42.86750030517578,42.64250183105469,42.41999816894531,42.70000076293945,40.7022590637207,14.007415771484375,10.25,42.980901228352586,43.75249862670898,-1.1099967956542898
1506,2017-12-27,42.69499969482422,42.650001525878906,42.4275016784668,42.525001525878906,40.709415435791016,13.930505752563475,10.470000267028807,42.95639013928047,42.64250183105469,0.00749969482421875
1507,2017-12-28,42.962501525878906,42.77000045776367,42.61999893188477,42.75,40.82395553588867,13.892050743103027,10.18000030517578,42.942583496205145,42.650001525878906,0.11999893188476562
1508,2017-12-29,42.647499084472656,42.30749893188477,42.30500030517578,42.63000106811523,40.38249588012695,13.911277770996096,11.039999961853027,42.895540195144385,42.77000045776367,-0.46250152587889914
1509,2018-01-02,43.07500076293945,43.06499862670898,42.31499862670898,42.540000915527344,41.10553359985352,14.613089561462402,9.770000457763672,42.90809267155657,42.30749893188477,0.7574996948242045
1510,2018-01-03,43.63750076293945,43.05749893188477,42.9900016784668,43.13249969482422,41.09837341308594,14.42081356048584,9.149999618530273,42.91915980195125,43.06499862670898,-0.007499694824204539
1511,2018-01-04,43.36750030517578,43.25749969482422,43.02000045776367,43.1349983215332,41.28926849365234,14.449654579162598,9.220000267028807,42.94422201623814,43.05749893188477,0.20000076293944602
1512,2018-01-05,43.84249877929688,43.75,43.26250076293945,43.36000061035156,41.759361267089844,14.372742652893065,9.220000267028807,43.00390927429458,43.25749969482422,0.49250030517578125
1513,2018-01-08,43.90250015258789,43.587501525878906,43.48249816894531,43.587501525878906,41.60426330566406,14.17085075378418,9.520000457763672,43.04713832996749,43.75,-0.16249847412109375
1514,2018-01-09,43.76499938964844,43.58250045776367,43.352500915527344,43.63750076293945,41.59948348999024,13.997801780700685,10.079999923706056,43.08679478387832,43.587501525878906,-0.005001068115234375
1515,2018-01-10,43.57500076293945,43.5724983215332,43.25,43.290000915527344,41.58993911743164,14.017030715942385,9.81999969482422,43.12277282370461,43.58250045776367,-0.01000213623046875
1516,2018-01-11,43.872501373291016,43.81999969482422,43.622501373291016,43.647499084472656,41.826171875,14.084327697753904,9.880000114440918,43.17441925860235,43.5724983215332,0.24750137329101562
1517,2018-01-12,44.34000015258789,44.272499084472656,43.912498474121094,44.04499816894531,42.25809097290039,14.536178588867188,10.15999984741211,43.25575850496311,43.81999969482422,0.4524993896484375
1518,2018-01-16,44.84749984741211,44.04750061035156,44.03499984741211,44.474998474121094,42.04332733154297,14.613089561462402,11.65999984741211,43.31440606832521,44.272499084472656,-0.22499847412109375
1519,2018-01-17,44.8125,44.775001525878906,43.76750183105469,44.037498474121094,42.73773193359375,14.055484771728516,11.90999984741211,43.4225983244403,44.04750061035156,0.7275009155273438
1520,2018-01-18,45.025001525878906,44.81499862670898,44.5625,44.84249877929688,42.77590942382813,13.72861385345459,12.220000267028807,43.52573908757132,44.775001525878906,0.03999710083007102
1521,2018-01-19,44.89500045776367,44.6150016784668,44.352500915527344,44.65250015258789,42.58500671386719,13.81513786315918,11.270000457763672,43.60642520541542,44.81499862670898,-0.1999969482421804
1522,2018-01-22,44.44499969482422,44.25,44.150001525878906,44.32500076293945,42.23661804199219,13.949734687805176,11.029999732971193,43.654097412421685,44.6150016784668,-0.3650016784667969
1523,2018-01-23,44.86000061035156,44.2599983215332,44.20500183105469,44.32500076293945,42.24616241455078,14.257375717163086,11.100000381469727,43.698978961244755,44.25,0.009998321533203125
1524,2018-01-24,44.32500076293945,43.55500030517578,43.29999923706055,44.3125,41.57323455810547,14.46888256072998,11.470000267028807,43.68831387561003,44.2599983215332,-0.7049980163574219
1525,2018-01-25,43.73749923706055,42.77750015258789,42.63249969482422,43.62749862670898,40.83111572265625,14.228537559509276,11.579999923706055,43.6208461924232,43.55500030517578,-0.7775001525878906
1526,2018-01-26,43.0,42.87749862670898,42.51499938964844,43.0,40.92655563354492,14.180465698242188,11.079999923706056,43.5657834097777,42.77750015258789,0.09999847412108664
1527,2018-01-29,42.540000915527344,41.9900016784668,41.76750183105469,42.540000915527344,40.07944107055664,13.795910835266113,13.84000015258789,43.449058837088,42.87749862670898,-0.8874969482421804
1528,2018-01-30,41.84249877929688,41.74250030517578,41.17499923706055,41.38249969482422,39.84320831298828,13.757454872131348,14.789999961853027,43.3226470939834,41.9900016784668,-0.24750137329101562
1529,2018-01-31,42.11000061035156,41.85749816894531,41.625,41.71749877929688,39.95297622680664,13.824752807617188,13.539999961853027,43.21411754398059,41.74250030517578,0.11499786376953125
1530,2018-02-01,42.15499877929688,41.94499969482422,41.68999862670898,41.79249954223633,40.0364990234375,13.86320686340332,13.470000267028807,43.120108814413435,41.85749816894531,0.08750152587890625
1531,2018-02-02,41.70000076293945,40.125,40.025001525878906,41.5,38.29929733276367,13.209463119506836,17.309999465942386,42.89824890223468,41.94499969482422,-1.8199996948242188
1532,2018-02-05,40.97000122070313,39.122501373291016,39.0,39.775001525878906,37.34241104125977,13.103713035583494,37.31999969482422,42.618563900090706,40.125,-1.0024986267089844
1533,2018-02-06,40.93000030517578,40.75749969482422,38.5,38.70750045776367,38.903018951416016,12.969117164611815,29.979999542236328,42.48070729229318,39.122501373291016,1.6349983215332031
1534,2018-02-07,40.849998474121094,39.8849983215332,39.76750183105469,40.772499084472656,38.07022476196289,12.872979164123535,27.729999542236328,42.288432553718366,40.75749969482422,-0.8725013732910156
1535,2018-02-08,40.25,38.787498474121094,38.75749969482422,40.0724983215332,37.02265930175781,12.719156265258787,33.459999084472656,42.029104103377826,39.8849983215332,-1.0974998474121094
1536,2018-02-09,39.47249984741211,39.102500915527344,37.560001373291016,39.26750183105469,37.475502014160156,12.555721282958984,29.059999465942386,41.81231868205556,38.787498474121094,0.31500244140625
