Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile
2012-10-10,23.03499984741211,22.8896427154541,22.75,22.847856521606445,19.66950225830078,35.64550018310547,16.290000915527344,23.685585791529213
2012-10-11,23.114286422729492,22.43214225769043,22.43214225769043,23.089284896850586,19.276365280151367,35.432411193847656,15.59000015258789,23.592738098185155
2012-10-12,22.692142486572266,22.489643096923828,22.332143783569336,22.484285354614258,19.325782775878906,34.64226150512695,16.139999389648438,23.51102733765509
2012-10-15,22.68321418762207,22.670000076293945,22.280357360839844,22.58392906188965,19.48076057434082,34.48247146606445,15.270000457763672,23.44872900809441
2012-10-16,23.225000381469727,23.206785202026367,22.535715103149414,22.69178581237793,19.942033767700195,35.343631744384766,15.220000267028809,23.430807240978314
2012-10-17,23.313928604125977,23.021785736083984,23.0,23.17392921447754,19.78305435180664,35.45905685424805,15.069999694824219,23.40050934592942
2012-10-18,22.930713653564453,22.59428596496582,22.5,22.842500686645508,19.415700912475586,34.553489685058594,15.029999732971191,23.340789084906763
2012-10-19,22.563213348388672,21.780000686645508,21.77214241027832,22.537500381469727,18.71596908569336,34.429195404052734,17.059999465942383,23.22517511051347
2012-10-22,22.692142486572266,22.64392852783203,21.812856674194336,21.872142791748047,19.45836067199707,34.89085006713867,16.6200008392334,23.182119801552577
2012-10-23,22.639286041259766,21.90571403503418,21.84642791748047,22.535715103149414,18.823991775512695,34.54460525512695,18.829999923706055,23.087571212956956
2012-10-24,22.376785278320312,22.02964210510254,21.808570861816406,22.194286346435547,18.930484771728516,34.15397644042969,18.329999923706055,23.00920608365125
2012-10-25,22.214284896850586,21.769285202026367,21.626785278320312,22.14285659790039,18.70676040649414,35.05953598022461,18.1200008392334,22.9173600813448
2012-10-26,21.928571701049805,21.571428298950195,21.10714340209961,21.765357971191406,18.53673553466797,34.784305572509766,17.809999465942383,22.81766141966569
2012-10-31,21.498571395874023,21.261428833007812,20.989286422729492,21.24571418762207,18.270341873168945,35.95622253417969,18.600000381469727,22.702384919847862
2012-11-01,21.535715103149414,21.30500030517578,21.22035789489746,21.364999771118164,18.30779457092285,32.582557678222656,16.690000534057617,22.598874938482496
2012-11-02,21.319643020629883,20.600000381469727,20.526784896850586,21.28178596496582,17.70197296142578,31.41065216064453,17.59000015258789,22.45081014335836
2012-11-05,20.991785049438477,20.87928581237793,20.628570556640625,20.84000015258789,17.94196891784668,31.144302368164062,18.420000076293945,22.334400924102855
2012-11-06,21.097856521606445,20.816070556640625,20.717500686645508,21.07964324951172,17.88764190673828,31.570459365844727,17.579999923706055,22.22193199944835
2012-11-07,20.519285202026367,19.928571701049805,19.848215103149414,20.494285583496094,17.20321273803711,32.19191360473633,19.079999923706055,22.052053446873845
2012-11-08,20.07964324951172,19.20535659790039,19.11750030517578,20.022499084472656,16.578903198242188,32.40498352050781,18.489999771118164,21.841186999879294
2012-11-09,19.817142486572266,19.537857055664062,19.06142807006836,19.30071449279785,16.865934371948242,32.02322769165039,18.610000610351562,21.670569956682662
2012-11-12,19.803571701049805,19.38678550720215,19.237499237060547,19.79107093811035,16.735523223876953,31.85456085205078,16.68000030517578,21.50140072875405
2012-11-13,19.65999984741211,19.389286041259766,19.15571403503418,19.24678611755371,16.737680435180664,31.330739974975586,16.649999618530273,21.344947780848603
2012-11-14,19.551786422729492,19.174285888671875,19.1492862701416,19.48214340209961,16.552082061767578,30.12331771850586,17.920000076293945,21.184158003358352
2012-11-15,19.26785659790039,18.77214241027832,18.665000915527344,19.197500228881836,16.20493507385254,29.537372589111328,17.989999771118164,21.00549017372699
2012-11-16,18.928571701049805,18.845714569091797,18.0625,18.757143020629883,16.26844024658203,29.936885833740234,16.40999984741211,20.84550678903799
2012-11-19,20.26785659790039,20.20464324951172,19.281429290771484,19.311071395874023,17.4415283203125,30.451812744140625,15.239999771118164,20.798035413935246
2012-11-20,20.426786422729492,20.032499313354492,19.806428909301758,20.425357818603516,17.29292869567871,30.442935943603516,15.079999923706055,20.741329034118568
2012-11-21,20.263214111328125,20.060714721679688,19.878570556640625,20.151784896850586,17.317285537719727,30.8868465423584,15.3100004196167,20.69091315748006
2012-11-23,20.428571701049805,20.410715103149414,20.092857360839844,20.256071090698242,17.619421005249023,31.55270004272461,15.140000343322754,20.670157745421857
2012-11-26,21.071428298950195,21.054643630981445,20.489643096923828,20.56785774230957,18.175289154052734,31.304115295410156,15.5,20.698638182184986
2012-11-27,21.086427688598633,20.885000228881836,20.717857360839844,21.055356979370117,18.02884292602539,30.66488265991211,15.920000076293945,20.71244277859374
2012-11-28,20.921428680419922,20.819286346435547,20.437856674194336,20.616785049438477,17.97211456298828,31.10245132446289,15.510000228881836,20.720357117141976
2012-11-29,21.223215103149414,21.04857063293457,20.901784896850586,21.079286575317383,18.1700439453125,31.164958953857422,15.0600004196167,20.74466922996215
2012-11-30,21.014286041259766,20.902856826782227,20.809999465942383,20.956785202026367,18.04425811767578,30.834569931030273,15.869999885559082,20.756386829967244
2012-12-03,21.2353572845459,20.93535804748535,20.910715103149414,21.201786041259766,18.072315216064453,30.102310180664062,16.639999389648438,20.7696439574429
2012-12-04,20.77857208251953,20.566070556640625,20.43321418762207,20.77857208251953,17.75352668762207,30.53093910217285,17.1200008392334,20.754564446006853
2012-12-05,20.33035659790039,19.24250030517578,19.241785049438477,20.318214416503906,16.61096954345703,29.825490951538086,16.459999084472656,20.642559693008177
2012-12-06,19.761072158813477,19.54428482055664,18.522499084472656,18.890714645385742,16.871477127075195,29.85228157043457,16.579999923706055,20.561205997524453
2012-12-07,19.828571319580078,19.04464340209961,18.928571701049805,19.764286041259766,16.44016456604004,30.004087448120117,15.899999618530273,20.44886802592282
2012-12-10,19.232500076293945,18.922142028808594,18.627857208251953,18.75,16.334421157836914,30.53093910217285,16.049999237060547,20.335777209858172
2012-12-11,19.62714195251465,19.335357666015625,19.19178581237793,19.27750015258789,16.69112205505371,30.37019920349121,15.569999694824219,20.261672057574415
2012-12-12,19.571428298950195,19.25,19.15250015258789,19.563213348388672,16.61743927001953,31.361413955688477,15.949999809265137,20.186733385811497
2012-12-13,19.20142936706543,18.917499542236328,18.77857208251953,18.969642639160156,16.330411911010742,30.691680908203125,16.559999465942383,20.092716063099296
2012-12-14,18.504642486572266,18.206785202026367,18.056428909301758,18.383928298950195,15.716891288757324,30.56665802001953,17.0,19.9530174794687
2012-12-17,18.571428298950195,18.52964210510254,17.901071548461914,18.176071166992188,15.995597839355469,30.79884147644043,16.34000015258789,19.84758226562402
2012-12-18,19.10357093811035,19.06785774230957,18.58035659790039,18.75,16.46021270751953,30.334484100341797,15.569999694824219,19.789824893055613
2012-12-19,19.060714721679688,18.796785354614258,18.76785659790039,18.98107147216797,16.226205825805664,30.191614151000977,17.360000610351562,19.716266408171155
2012-12-20,18.935714721679688,18.633214950561523,18.531429290771484,18.928571701049805,16.085004806518555,30.039806365966797,17.670000076293945,19.636040373713204
2012-12-21,18.559642791748047,18.547500610351562,18.222856521606445,18.302499771118164,16.011011123657227,29.807632446289062,17.84000015258789,19.555407798127355
2012-12-24,18.723215103149414,18.577499389648438,18.52535629272461,18.58392906188965,16.036911010742188,30.13803482055664,17.84000015258789,19.482970137805797
2012-12-26,18.552143096923828,18.321428298950195,18.25428581237793,18.535715103149414,15.815857887268066,30.45056915283203,19.479999542236328,19.396930001116704
2012-12-27,18.4375,18.395000457763672,18.023571014404297,18.340713500976562,15.879364967346191,30.59345245361328,19.469999313354492,19.32271299752394
2012-12-28,18.374286651611328,18.199642181396484,18.14714241027832,18.22464370727539,15.710729598999023,30.37019920349121,22.719999313354492,19.23952256630381
2012-12-31,19.121429443359375,19.006071090698242,18.178571701049805,18.233213424682617,16.406869888305664,31.263185501098633,18.020000457763672,19.222229864330906
2013-01-02,19.821428298950195,19.608213424682617,19.343929290771484,19.779285430908203,16.926660537719727,31.7275333404541,14.680000305175781,19.25082123928842
2013-01-03,19.631071090698242,19.360713958740234,19.321428298950195,19.567142486572266,16.713014602661133,30.76311683654785,14.5600004196167,19.258961440760046
2013-01-04,19.236785888671875,18.821428298950195,18.77964210510254,19.177499771118164,16.24747657775879,30.897058486938477,13.829999923706055,19.226551578290398
2013-01-07,18.90357208251953,18.71071434020996,18.399999618530273,18.64285659790039,16.15190887451172,30.441650390625,13.789999961853027,19.18834141238291
2013-01-08,18.996070861816406,18.761072158813477,18.616071701049805,18.90035629272461,16.19537925720215,29.923715591430664,13.619999885559082,19.156691837949523
2013-01-09,18.750356674194336,18.467857360839844,18.42821502685547,18.660715103149414,15.9422607421875,30.01300811767578,13.8100004196167,19.105667061725647
2013-01-10,18.882856369018555,18.69678497314453,18.411428451538086,18.876785278320312,16.1398868560791,30.80776023864746,13.489999771118164,19.075379499530662
2013-01-11,18.761428833007812,18.582143783569336,18.536428451538086,18.60714340209961,16.04092025756836,30.584522247314453,13.359999656677246,19.038843520483592
2013-01-14,18.125,17.91964340209961,17.80392837524414,17.952857971191406,15.469022750854492,30.522016525268555,13.520000457763672,18.95593980782797
2013-01-15,17.82107162475586,17.354286193847656,17.26357078552246,17.796428680419922,14.980978012084961,30.888124465942383,13.550000190734863,18.83729879914285
2013-01-16,18.194286346435547,18.074642181396484,17.589284896850586,17.665714263916016,15.602822303771973,30.48628807067871,13.420000076293945,18.780805716240067
2013-01-17,18.241071701049805,17.952857971191406,17.929643630981445,18.225357055664062,15.497692108154297,30.43271255493164,13.569999694824219,18.71947625353656
2013-01-18,17.93642807006836,17.85714340209961,17.72857093811035,17.804285049438477,15.41506576538086,30.397001266479492,12.460000038146973,18.655599745919222
2013-01-22,18.13857078552246,18.02750015258789,17.736785888671875,18.020000457763672,15.562127113342285,31.0845947265625,12.430000305175781,18.609073850047107
2013-01-23,18.392499923706055,18.357500076293945,18.02750015258789,18.171785354614258,15.84699535369873,30.43271255493164,12.460000038146973,18.590438755669137
2013-01-24,16.633214950561523,16.089284896850586,16.08035659790039,16.428571701049805,13.888975143432617,29.727270126342773,12.6899995803833,18.405168099222074
2013-01-25,16.293928146362305,15.710000038146973,15.535714149475098,16.131786346435547,13.561558723449707,29.29863166809082,12.890000343322754,18.205526020386174
2013-01-28,16.186071395874023,16.065357208251953,15.566428184509277,15.636785507202148,13.868316650390625,29.06645965576172,13.569999694824219,18.046994997090316
2013-01-29,16.435714721679688,16.366785049438477,16.14714241027832,16.375,14.128520965576172,29.316484451293945,13.3100004196167,17.922535000840888
2013-01-30,16.52142906188965,16.315357208251953,16.23214340209961,16.321428298950195,14.084129333496094,28.923582077026367,14.319999694824219,17.803484793869906
2013-01-31,16.402856826782227,16.267499923706055,16.249286651611328,16.320714950561523,14.042816162109375,28.503881454467773,14.279999732971191,17.68970813672114
2013-02-01,16.40999984741211,16.200714111328125,16.012500762939453,16.396785736083984,13.985163688659668,28.753917694091797,12.899999618530273,17.579412282898932
2013-02-04,16.283571243286133,15.79714298248291,15.785714149475098,16.211071014404297,13.636780738830566,28.88785743713379,14.670000076293945,17.447392334620893
2013-02-05,16.41928482055664,16.351428985595703,15.793571472167969,15.858928680419922,14.115266799926758,29.03966522216797,13.720000267028809,17.36620986426632
2013-02-06,16.660715103149414,16.33392906188965,16.163572311401367,16.302499771118164,14.100162506103516,29.253990173339844,13.40999984741211,17.28974461959663
2013-02-07,16.785715103149414,16.722143173217773,16.218570709228516,16.54464340209961,14.519413948059082,29.22719383239746,13.5,17.247700067987964
2013-02-08,17.100357055664062,16.963571548461914,16.723215103149414,16.928571701049805,14.729036331176758,29.218265533447266,13.020000457763672,17.226653510974426
2013-02-11,17.319286346435547,17.140357971191406,16.901784896850586,17.01785659790039,14.882535934448242,28.843215942382812,12.9399995803833,17.220261248765013
2013-02-12,17.22785758972168,16.71071434020996,16.704999923706055,17.125356674194336,14.509483337402344,29.012876510620117,12.640000343322754,17.18251703329864
2013-02-13,16.915714263916016,16.67892837524414,16.54357147216797,16.686071395874023,14.481887817382812,28.209197998046875,12.979999542236328,17.145214169722713
2013-02-14,16.84428596496582,16.663928985595703,16.5721435546875,16.59000015258789,14.468860626220703,28.941434860229492,12.65999984741211,17.10956341532848
2013-02-15,16.79142951965332,16.43428611755371,16.42571449279785,16.74464225769043,14.269472122192383,28.244911193847656,12.460000038146973,17.059542874733793
2013-02-19,16.526071548461914,16.42821502685547,16.20892906188965,16.467857360839844,14.264201164245605,28.13776397705078,12.3100004196167,17.012777848948772
